8.26	-0.062289
8.27	-0.062289
8.28	-0.063034
8.29	-0.063034
8.3	-0.063539
8.31	-0.063539
8.32	-0.064192
8.33	-0.064639
8.34	-0.064639
8.35	-0.06574
8.36	-0.066452
8.37	-0.066452
8.38	-0.068325
8.39	-0.070645
8.4	-0.070941
8.41	-0.070941
8.42	-0.070941
8.43	-0.076114
8.44	-0.076829
8.45	-0.078405
8.46	-0.080188
8.47	-0.081823
8.48	-0.081823
8.49	-0.084945
8.5	-0.084856
8.51	-0.086849
8.52	-0.088929
8.53	-0.088929
8.54	-0.088929
8.55	-0.093657
8.56	-0.09565
8.57	-0.096303
8.58	-0.098473
8.59	-0.099158
8.6	-0.10082
8.61	-0.1021
8.62	-0.10302
8.63	-0.10448
8.64	-0.10448
8.65	-0.10733
8.66	-0.10867
8.67	-0.11072
8.68	-0.11292
8.69	-0.11292
8.7	-0.11292
8.71	-0.11741
8.72	-0.11741
8.73	-0.12253
8.74	-0.12253
8.75	-0.12604
8.76	-0.12844
8.77	-0.13109
8.78	-0.13296
8.79	-0.13296
8.8	-0.13769
8.81	-0.13769
8.82	-0.14239
8.83	-0.14498
8.84	-0.14498
8.85	-0.14498
8.86	-0.15235
8.87	-0.15416
8.88	-0.15416
8.89	-0.15416
8.9	-0.16142
8.91	-0.16142
8.92	-0.16638
8.93	-0.16962
8.94	-0.16962
8.95	-0.17364
8.96	-0.17364
8.97	-0.18033
8.98	-0.18259
8.99	-0.18259
9	-0.18886
9.01	-0.19296
9.02	-0.19537
9.03	-0.19537
9.04	-0.19537
9.05	-0.19537
9.06	-0.19537
9.07	-0.19537
9.08	-0.21904
9.09	-0.22186
9.1	-0.22445
9.11	-0.22445
9.12	-0.23346
9.13	-0.23702
9.14	-0.23702
9.15	-0.24487
9.16	-0.24916
9.17	-0.25347
9.18	-0.25727
9.19	-0.25727
9.2	-0.26515
9.21	-0.26804
9.22	-0.27249
9.23	-0.27579
9.24	-0.28028
9.25	-0.2843
9.26	-0.28885
9.27	-0.29152
9.28	-0.29152
9.29	-0.29152
9.3	-0.30565
9.31	-0.31085
9.32	-0.31427
9.33	-0.31855
9.34	-0.31855
9.35	-0.31855
9.36	-0.33018
9.37	-0.33461
9.38	-0.3374
9.39	-0.34326
9.4	-0.34498
9.41	-0.34929
9.42	-0.35244
9.43	-0.35572
9.44	-0.36035
9.45	-0.36035
9.46	-0.36636
9.47	-0.37088
9.48	-0.37364
9.49	-0.37798
9.5	-0.38188
9.51	-0.38658
9.52	-0.39006
9.53	-0.39493
9.54	-0.39493
9.55	-0.40308
9.56	-0.40641
9.57	-0.40641
9.58	-0.4142
9.59	-0.41783
9.6	-0.42038
9.61	-0.42038
9.62	-0.42853
9.63	-0.43061
9.64	-0.43061
9.65	-0.43676
9.66	-0.44033
9.67	-0.44185
9.68	-0.44426
9.69	-0.44426
9.7	-0.44919
9.71	-0.45136
9.72	-0.45264
9.73	-0.45413
9.74	-0.45413
9.75	-0.45719
9.76	-0.45886
9.77	-0.46058
9.78	-0.46058
9.79	-0.46058
9.8	-0.46644
9.81	-0.46644
9.82	-0.46644
9.83	-0.47447
9.84	-0.47643
9.85	-0.47884
9.86	-0.4811
9.87	-0.48368
9.88	-0.48368
9.89	-0.4888
9.9	-0.49165
9.91	-0.49415
9.92	-0.4965
9.93	-0.4965
9.94	-0.4965
9.95	-0.50354
9.96	-0.50354
9.97	-0.50762
9.98	-0.50993
9.99	-0.51118
10	-0.51368
10.01	-0.516
10.02	-0.51796
10.03	-0.51796
10.04	-0.52254
10.05	-0.52468
10.06	-0.527
10.07	-0.52769
10.08	-0.52769
10.09	-0.52769
10.1	-0.53452
10.11	-0.5364
10.12	-0.53741
10.13	-0.53982
10.14	-0.53982
10.15	-0.53982
10.16	-0.54713
10.17	-0.54817
10.18	-0.55079
10.19	-0.55079
10.2	-0.55572
10.21	-0.55724
10.22	-0.56015
10.23	-0.56203
10.24	-0.56601
10.25	-0.56794
10.26	-0.57181
10.27	-0.57368
10.28	-0.57752
10.29	-0.57939
10.3	-0.58218
10.31	-0.58218
10.32	-0.58218
10.33	-0.58861
10.34	-0.58861
10.35	-0.5925
10.36	-0.5925
10.37	-0.59562
10.38	-0.59628
10.39	-0.59735
10.4	-0.59833
10.41	-0.59892
10.42	-0.59922
10.43	-0.59922
10.44	-0.59922
10.45	-0.60044
10.46	-0.60044
10.47	-0.60044
10.48	-0.60255
10.49	-0.60237
10.5	-0.603
10.51	-0.6041
10.52	-0.60448
10.53	-0.60448
10.54	-0.60752
10.55	-0.60689
10.56	-0.60844
10.57	-0.60891
10.58	-0.60891
10.59	-0.60891
10.6	-0.61037
10.61	-0.61091
10.62	-0.6112
10.63	-0.61204
10.64	-0.61204
10.65	-0.61159
10.66	-0.61159
10.67	-0.61183
10.68	-0.61177
10.69	-0.61177
10.7	-0.61049
10.71	-0.6112
10.72	-0.61046
10.73	-0.61046
10.74	-0.61046
10.75	-0.61058
10.76	-0.6101
10.77	-0.61019
10.78	-0.61108
10.79	-0.61108
10.8	-0.60992
10.81	-0.60945
10.82	-0.60936
10.83	-0.60918
10.84	-0.60918
10.85	-0.60897
10.86	-0.60897
10.87	-0.60826
10.88	-0.60734
10.89	-0.60734
10.9	-0.60734
10.91	-0.60674
10.92	-0.60651
10.93	-0.60651
10.94	-0.60547
10.95	-0.60508
10.96	-0.60508
10.97	-0.60389
10.98	-0.60219
10.99	-0.60109
11	-0.60029
11.01	-0.60029
11.02	-0.59738
11.03	-0.59589
11.04	-0.59348
11.05	-0.59313
11.06	-0.59039
11.07	-0.58914
11.08	-0.58914
11.09	-0.58914
11.1	-0.584
11.11	-0.584
11.12	-0.584
11.13	-0.57719
11.14	-0.57517
11.15	-0.57228
11.16	-0.57228
11.17	-0.56702
11.18	-0.56446
11.19	-0.56446
11.2	-0.55742
11.21	-0.55329
11.22	-0.54912
11.23	-0.54437
11.24	-0.54437
11.25	-0.53396
11.26	-0.53018
11.27	-0.53018
11.28	-0.51886
11.29	-0.51886
11.3	-0.51089
11.31	-0.51089
11.32	-0.50096
11.33	-0.49668
11.34	-0.49668
11.35	-0.48713
11.36	-0.48184
11.37	-0.47827
11.38	-0.47203
11.39	-0.47203
11.4	-0.47203
11.41	-0.45615
11.42	-0.4508
11.43	-0.44491
11.44	-0.43703
11.45	-0.43227
11.46	-0.42478
11.47	-0.41964
11.48	-0.41262
11.49	-0.40459
11.5	-0.39918
11.51	-0.39918
11.52	-0.38387
11.53	-0.37736
11.54	-0.37736
11.55	-0.36095
11.56	-0.3512
11.57	-0.34415
11.58	-0.34415
11.59	-0.34415
11.6	-0.31388
11.61	-0.31388
11.62	-0.29304
11.63	-0.28061
11.64	-0.26997
11.65	-0.25867
11.66	-0.25867
11.67	-0.22903
11.68	-0.21713
11.69	-0.21713
11.7	-0.18767
11.71	-0.17096
11.72	-0.16038
11.73	-0.1445
11.74	-0.1445
11.75	-0.11599
11.76	-0.10558
11.77	-0.090119
11.78	-0.078909
11.79	-0.078909
11.8	-0.05334
11.81	-0.041774
11.82	-0.033509
11.83	-0.033509
11.84	-0.033509
11.85	-0.0014871
11.86	0.012398
11.87	0.023635
11.88	0.033864
11.89	0.042634
11.9	0.056787
11.91	0.066598
11.92	0.079116
11.93	0.088927
11.94	0.10469
11.95	0.11702
11.96	0.12907
11.97	0.14176
11.98	0.14176
11.99	0.14176
12	0.18291
12.01	0.18291
12.02	0.21021
12.03	0.22055
12.04	0.2347
12.05	0.24689
12.06	0.25917
12.07	0.26884
12.08	0.26884
12.09	0.29595
12.1	0.30526
12.11	0.31885
12.12	0.32907
12.13	0.32907
12.14	0.32907
12.15	0.36303
12.16	0.36303
12.17	0.38426
12.18	0.3916
12.19	0.40516
12.2	0.41449
12.21	0.42677
12.22	0.43519
12.23	0.44836
12.24	0.44836
12.25	0.46977
12.26	0.47901
12.27	0.48897
12.28	0.49715
12.29	0.49715
12.3	0.51847
12.31	0.52733
12.32	0.53366
12.33	0.54341
12.34	0.55171
12.35	0.55849
12.36	0.55849
12.37	0.55849
12.38	0.58144
12.39	0.58144
12.4	0.59657
12.41	0.60356
12.42	0.60956
12.43	0.60956
12.44	0.60956
12.45	0.62746
12.46	0.63433
12.47	0.63915
12.48	0.63915
12.49	0.63915
12.5	0.65645
12.51	0.65645
12.52	0.65645
12.53	0.67182
12.54	0.67738
12.55	0.6811
12.56	0.68553
12.57	0.68865
12.58	0.68865
12.59	0.699
12.6	0.70292
12.61	0.70721
12.62	0.71104
12.63	0.71104
12.64	0.71104
12.65	0.72427
12.66	0.72965
12.67	0.7323
12.68	0.73667
12.69	0.73667
12.7	0.74202
12.71	0.74672
12.72	0.74957
12.73	0.74957
12.74	0.756
12.75	0.75796
12.76	0.7612
12.77	0.76298
12.78	0.76298
12.79	0.76599
12.8	0.76688
12.81	0.76735
12.82	0.76833
12.83	0.7683
12.84	0.7683
12.85	0.76828
12.86	0.76881
12.87	0.76842
12.88	0.76786
12.89	0.76786
12.9	0.76732
12.91	0.76643
12.92	0.76643
12.93	0.76524
12.94	0.76524
12.95	0.76524
12.96	0.76352
12.97	0.76367
12.98	0.76367
12.99	0.76367
13	0.76153
13.01	0.76153
13.02	0.76153
13.03	0.75748
13.04	0.75748
13.05	0.75454
13.06	0.75454
13.07	0.74916
13.08	0.74711
13.09	0.74357
13.1	0.74146
13.11	0.73759
13.12	0.73498
13.13	0.73498
13.14	0.73498
13.15	0.72579
13.16	0.72579
13.17	0.72579
13.18	0.71458
13.19	0.70944
13.2	0.70602
13.21	0.70602
13.22	0.69549
13.23	0.69121
13.24	0.69121
13.25	0.68066
13.26	0.67444
13.27	0.66751
13.28	0.66751
13.29	0.66751
13.3	0.64828
13.31	0.6404
13.32	0.63469
13.33	0.62574
13.34	0.62574
13.35	0.61459
13.36	0.61459
13.37	0.59636
13.38	0.58908
13.39	0.58908
13.4	0.57531
13.41	0.56565
13.42	0.56006
13.43	0.55126
13.44	0.55126
13.45	0.55126
13.46	0.53018
13.47	0.52177
13.48	0.51528
13.49	0.5069
13.5	0.50101
13.51	0.49105
13.52	0.48466
13.53	0.4742
13.54	0.46679
13.55	0.4607
13.56	0.4607
13.57	0.44387
13.58	0.43548
13.59	0.43548
13.6	0.43548
13.61	0.41241
13.62	0.40611
13.63	0.40611
13.64	0.40611
13.65	0.38369
13.66	0.38369
13.67	0.37043
13.68	0.36154
13.69	0.35372
13.7	0.34709
13.71	0.34709
13.72	0.32872
13.73	0.32253
13.74	0.32253
13.75	0.30558
13.76	0.29732
13.77	0.2903
13.78	0.28165
13.79	0.28165
13.8	0.26634
13.81	0.2598
13.82	0.25037
13.83	0.24481
13.84	0.24481
13.85	0.22822
13.86	0.22822
13.87	0.21199
13.88	0.20613
13.89	0.20613
13.9	0.1915
13.91	0.18276
13.92	0.1775
13.93	0.16751
13.94	0.16751
13.95	0.15181
13.96	0.14462
13.97	0.13831
13.98	0.13284
13.99	0.12505
14	0.11673
14.01	0.1103
14.02	0.10364
14.03	0.10364
14.04	0.10364
14.05	0.082564
14.06	0.082564
14.07	0.070167
14.08	0.066331
14.09	0.061277
14.1	0.055628
14.11	0.051555
14.12	0.048373
14.13	0.048373
14.14	0.048373
14.15	0.03856
14.16	0.034637
14.17	0.032794
14.18	0.030771
14.19	0.028988
14.2	0.028512
14.21	0.028512
14.22	0.026906
14.23	0.027115
14.24	0.027383
14.25	0.027174
14.26	0.02655
14.27	0.026966
14.28	0.026638
14.29	0.026638
14.3	0.026668
14.31	0.026848
14.32	0.02643
14.33	0.026877
14.34	0.026877
14.35	0.026758
14.36	0.027026
14.37	0.026608
14.38	0.026729
14.39	0.026668
14.4	0.027353
14.41	0.026668
14.42	0.026312
14.43	0.0264
14.44	0.0264
14.45	0.024795
14.46	0.024558
14.47	0.02432
14.48	0.02432
14.49	0.02432
14.5	0.023785
14.51	0.022893
14.52	0.02307
14.53	0.02307
14.54	0.02307
14.55	0.021732
14.56	0.021732
14.57	0.021732
14.58	0.020127
14.59	0.020514
14.6	0.019176
14.61	0.018492
14.62	0.016768
14.63	0.016768
14.64	0.015401
14.65	0.01424
14.66	0.012695
14.67	0.010673
14.68	0.010673
14.69	0.010673
14.7	0.0055884
