11.34	-0.28596
11.35	-0.28986
11.36	-0.28986
11.37	-0.3005
11.38	-0.30303
11.39	-0.3088
11.4	-0.31314
11.41	-0.31314
11.42	-0.31314
11.43	-0.32459
11.44	-0.32869
11.45	-0.33068
11.46	-0.33612
11.47	-0.33612
11.48	-0.34403
11.49	-0.34403
11.5	-0.35128
11.51	-0.3542
11.52	-0.3542
11.53	-0.36241
11.54	-0.36591
11.55	-0.36978
11.56	-0.374
11.57	-0.37879
11.58	-0.38167
11.59	-0.38699
11.6	-0.38958
11.61	-0.39585
11.62	-0.39585
11.63	-0.40519
11.64	-0.4081
11.65	-0.41506
11.66	-0.41937
11.67	-0.41937
11.68	-0.43269
11.69	-0.43269
11.7	-0.44556
11.71	-0.45514
11.72	-0.45514
11.73	-0.45514
11.74	-0.47708
11.75	-0.48231
11.76	-0.48231
11.77	-0.48231
11.78	-0.49983
11.79	-0.49983
11.8	-0.49983
11.81	-0.50925
11.82	-0.50925
11.83	-0.51639
11.84	-0.51639
11.85	-0.52337
11.86	-0.5251
11.87	-0.5251
11.88	-0.53286
11.89	-0.53565
11.9	-0.53565
11.91	-0.54077
11.92	-0.54077
11.93	-0.54764
11.94	-0.54764
11.95	-0.54764
11.96	-0.55801
11.97	-0.55801
11.98	-0.56351
11.99	-0.56351
12	-0.57419
12.01	-0.57704
12.02	-0.57704
12.03	-0.58528
12.04	-0.59063
12.05	-0.59547
12.06	-0.60086
12.07	-0.60086
12.08	-0.60975
12.09	-0.6123
12.1	-0.6123
12.11	-0.62253
12.12	-0.62253
12.13	-0.62821
12.14	-0.62821
12.15	-0.63618
12.16	-0.63838
12.17	-0.63838
12.18	-0.64141
12.19	-0.64427
12.2	-0.64611
12.21	-0.64581
12.22	-0.64581
12.23	-0.64581
12.24	-0.64962
12.25	-0.65045
12.26	-0.6522
12.27	-0.65428
12.28	-0.65553
12.29	-0.65874
12.3	-0.65925
12.31	-0.661
12.32	-0.66252
12.33	-0.66481
12.34	-0.66481
12.35	-0.66763
12.36	-0.66778
12.37	-0.66978
12.38	-0.66924
12.39	-0.67189
12.4	-0.67221
12.41	-0.67221
12.42	-0.67221
12.43	-0.67311
12.44	-0.67311
12.45	-0.67367
12.46	-0.67474
12.47	-0.67397
12.48	-0.67453
12.49	-0.67453
12.5	-0.6745
12.51	-0.67554
12.52	-0.67554
12.53	-0.67748
12.54	-0.67804
12.55	-0.67855
12.56	-0.67994
12.57	-0.67994
12.58	-0.68301
12.59	-0.68443
12.6	-0.68607
12.61	-0.6864
12.62	-0.68782
12.63	-0.68833
12.64	-0.68833
12.65	-0.69035
12.66	-0.69091
12.67	-0.69091
12.68	-0.69258
12.69	-0.69404
12.7	-0.69472
12.71	-0.6971
12.72	-0.6971
12.73	-0.69933
12.74	-0.70007
12.75	-0.70096
12.76	-0.70108
12.77	-0.70108
12.78	-0.70334
12.79	-0.70287
12.8	-0.70236
12.81	-0.70236
12.82	-0.70236
12.83	-0.70236
12.84	-0.70236
12.85	-0.70287
12.86	-0.70203
