1.72	-0.0051452
1.73	-0.0054126
1.74	-0.0055309
1.75	-0.0055309
1.76	-0.0060358
1.77	-0.0055309
1.78	-0.0057098
1.79	-0.0063042
1.8	-0.0063042
1.81	-0.006007
1.82	-0.0067804
1.83	-0.0067804
1.84	-0.0070776
1.85	-0.007672
1.86	-0.0073738
1.87	-0.0076422
1.88	-0.0075229
1.89	-0.007672
1.9	-0.007672
1.91	-0.007672
1.92	-0.0082068
1.93	-0.0084156
1.94	-0.0088907
1.95	-0.0099315
1.96	-0.010942
1.97	-0.012102
1.98	-0.012875
1.99	-0.014095
2	-0.01576
2.01	-0.016593
2.02	-0.016593
2.03	-0.019386
2.04	-0.020486
2.05	-0.021706
2.06	-0.023252
2.07	-0.023252
2.08	-0.025451
2.09	-0.026077
2.1	-0.026789
2.11	-0.027206
2.12	-0.027712
2.13	-0.027712
2.14	-0.028217
2.15	-0.028365
2.16	-0.028335
2.17	-0.028187
2.18	-0.028335
2.19	-0.029495
2.2	-0.029762
2.21	-0.030536
2.22	-0.030536
2.23	-0.030536
2.24	-0.032974
2.25	-0.033688
2.26	-0.034074
2.27	-0.035144
2.28	-0.035084
2.29	-0.036096
2.3	-0.036928
2.31	-0.036452
2.32	-0.036542
2.33	-0.036542
2.34	-0.036542
2.35	-0.036482
2.36	-0.036809
2.37	-0.037047
2.38	-0.036572
2.39	-0.037344
2.4	-0.036869
2.41	-0.036542
2.42	-0.036749
2.43	-0.036899
2.44	-0.036899
2.45	-0.036899
2.46	-0.035501
2.47	-0.036215
2.48	-0.036334
2.49	-0.035768
2.5	-0.035858
2.51	-0.035293
2.52	-0.035026
2.53	-0.036334
2.54	-0.036334
2.55	-0.035619
2.56	-0.035619
2.57	-0.035739
2.58	-0.035323
2.59	-0.036274
2.6	-0.035531
2.61	-0.036126
2.62	-0.036126
2.63	-0.036067
2.64	-0.036304
2.65	-0.036304
2.66	-0.036245
2.67	-0.036245
2.68	-0.036096
2.69	-0.036304
2.7	-0.036394
2.71	-0.036215
2.72	-0.035441
2.73	-0.034907
2.74	-0.034074
2.75	-0.033806
2.76	-0.033806
2.77	-0.033806
2.78	-0.031726
2.79	-0.031278
2.8	-0.030685
2.81	-0.031041
2.82	-0.031338
2.83	-0.030298
2.84	-0.030268
2.85	-0.030001
2.86	-0.03015
2.87	-0.03015
2.88	-0.03015
2.89	-0.030536
2.9	-0.030715
2.91	-0.030923
2.92	-0.030773
2.93	-0.030358
2.94	-0.030209
2.95	-0.029792
2.96	-0.028187
2.97	-0.02786
2.98	-0.026967
2.99	-0.026967
3	-0.025392
3.01	-0.024679
3.02	-0.023876
3.03	-0.022836
3.04	-0.022569
3.05	-0.021141
3.06	-0.020724
3.07	-0.019892
3.08	-0.019892
3.09	-0.018435
3.1	-0.018435
3.11	-0.016353
3.12	-0.016353
3.13	-0.013469
3.14	-0.012102
3.15	-0.010675
3.16	-0.0084156
3.17	-0.0074036
3.18	-0.0057098
3.19	-0.0057098
3.2	-0.0057098
3.21	-0.0023798
3.22	-0.00080427
3.23	-0.00047724
3.24	5.859e-05
3.25	0.00095022
3.26	0.002823
3.27	0.002823
3.28	0.0032693
3.29	0.0046669
3.3	0.0045785
3.31	0.0045785
3.32	0.0060347
3.33	0.0066291
3.34	0.0070446
3.35	0.0076699
3.36	0.0074324
3.37	0.0082047
3.38	0.0069562
3.39	0.0072236
3.4	0.0057364
3.41	0.0052912
3.42	0.0052912
3.43	0.0033886
3.44	0.0027335
3.45	0.0024363
3.46	0.00071266
3.47	0.00077232
3.48	0.0013071
3.49	0.00083091
3.5	0.0005337
3.51	0.00050494
3.52	0.0010099
3.53	0.0010099
3.54	0.00071266
3.55	0.00041545
3.56	0.0001779
3.57	-0.00038776
3.58	0.00086073
3.59	0.00050494
3.6	-0.00038776
3.61	-1.0653e-06
3.62	-0.00092252
3.63	-0.0011302
3.64	-0.0011302
3.65	-0.0023798
3.66	-0.0038957
3.67	-0.0040746
3.68	-0.0043122
3.69	-0.0051452
3.7	-0.0062456
3.71	-0.0059772
3.72	-0.0066611
3.73	-0.0077615
3.74	-0.0077615
3.75	-0.0080587
3.76	-0.007851
3.77	-0.0089802
3.78	-0.008683
3.79	-0.0087416
3.8	-0.008504
3.81	-0.0091293
3.82	-0.0080587
3.83	-0.0085637
3.84	-0.0085637
3.85	-0.0085637
3.86	-0.008831
3.87	-0.0090089
3.88	-0.008683
3.89	-0.009189
3.9	-0.0091591
3.91	-0.0097237
3.92	-0.0097237
3.93	-0.010496
3.94	-0.011656
3.95	-0.011656
3.96	-0.011656
3.97	-0.011894
3.98	-0.01228
3.99	-0.012459
4	-0.01237
4.01	-0.012905
4.02	-0.01338
4.03	-0.013261
4.04	-0.013261
4.05	-0.013261
4.06	-0.013708
4.07	-0.013708
4.08	-0.014392
4.09	-0.014272
4.1	-0.014035
4.11	-0.014926
4.12	-0.015015
4.13	-0.01451
4.14	-0.014213
4.15	-0.014213
4.16	-0.014213
4.17	-0.014629
4.18	-0.014629
4.19	-0.014422
4.2	-0.013618
4.21	-0.014362
4.22	-0.014422
4.23	-0.014095
4.24	-0.014095
4.25	-0.015373
4.26	-0.014985
4.27	-0.014985
4.28	-0.014985
4.29	-0.015432
4.3	-0.015225
4.31	-0.015818
4.32	-0.016057
4.33	-0.015076
4.34	-0.01564
4.35	-0.016085
4.36	-0.015551
4.37	-0.015373
4.38	-0.015373
4.39	-0.015373
4.4	-0.015015
4.41	-0.01564
4.42	-0.015165
4.43	-0.015165
4.44	-0.01561
4.45	-0.014867
4.46	-0.014718
4.47	-0.015015
4.48	-0.015254
4.49	-0.01445
4.5	-0.01445
4.51	-0.01445
4.52	-0.015581
4.53	-0.014777
4.54	-0.014867
4.55	-0.015462
4.56	-0.016115
4.57	-0.01573
4.58	-0.015937
4.59	-0.015937
4.6	-0.016681
4.61	-0.016681
4.62	-0.017632
4.63	-0.01784
4.64	-0.018524
4.65	-0.018049
4.66	-0.017959
4.67	-0.017988
4.68	-0.017751
4.69	-0.018435
4.7	-0.018435
4.71	-0.01778
4.72	-0.01778
4.73	-0.018228
4.74	-0.018673
4.75	-0.01894
4.76	-0.019326
4.77	-0.019892
4.78	-0.020278
4.79	-0.020071
4.8	-0.020961
4.81	-0.021943
4.82	-0.021943
4.83	-0.021646
4.84	-0.022597
4.85	-0.022806
4.86	-0.022539
4.87	-0.023103
4.88	-0.022627
4.89	-0.023014
4.9	-0.022509
4.91	-0.022151
4.92	-0.022597
4.93	-0.022597
4.94	-0.022924
4.95	-0.022091
4.96	-0.02227
4.97	-0.023074
4.98	-0.022418
4.99	-0.022448
5	-0.022329
5.01	-0.021943
5.02	-0.022657
5.03	-0.022657
5.04	-0.022657
5.05	-0.022539
5.06	-0.022033
5.07	-0.022091
5.08	-0.0223
5.09	-0.022806
5.1	-0.02227
5.11	-0.022033
5.12	-0.022776
5.13	-0.022924
5.14	-0.022211
5.15	-0.022211
5.16	-0.022151
5.17	-0.022033
5.18	-0.021943
5.19	-0.021764
5.2	-0.021884
5.21	-0.022389
5.22	-0.0223
5.23	-0.021884
5.24	-0.021884
5.25	-0.022062
5.26	-0.022062
5.27	-0.022211
5.28	-0.022151
5.29	-0.022062
5.3	-0.02227
5.31	-0.021764
5.32	-0.022003
5.33	-0.021914
5.34	-0.021587
5.35	-0.021646
5.36	-0.021646
5.37	-0.021646
5.38	-0.021349
5.39	-0.021259
5.4	-0.021289
5.41	-0.020456
5.42	-0.020961
5.43	-0.020724
5.44	-0.020635
5.45	-0.020426
5.46	-0.020426
5.47	-0.020426
5.48	-0.020903
5.49	-0.021527
5.5	-0.021616
5.51	-0.021349
5.52	-0.021379
5.53	-0.021111
5.54	-0.021468
5.55	-0.021557
5.56	-0.021468
5.57	-0.021468
5.58	-0.021468
5.59	-0.020724
5.6	-0.020843
5.61	-0.021141
5.62	-0.020843
5.63	-0.020932
5.64	-0.020635
5.65	-0.020635
5.66	-0.020665
5.67	-0.020278
5.68	-0.020011
5.69	-0.020011
5.7	-0.019951
5.71	-0.020219
5.72	-0.02013
5.73	-0.019536
5.74	-0.01894
5.75	-0.018316
5.76	-0.018703
5.77	-0.018168
5.78	-0.018168
5.79	-0.017305
5.8	-0.017305
5.81	-0.017959
5.82	-0.016532
5.83	-0.016294
5.84	-0.016593
5.85	-0.015521
5.86	-0.014867
5.87	-0.015046
5.88	-0.013916
5.89	-0.013916
5.9	-0.013916
5.91	-0.011834
5.92	-0.011447
5.93	-0.010377
5.94	-0.0096641
5.95	-0.0097536
5.96	-0.008178
5.97	-0.0073152
5.98	-0.0072257
5.99	-0.0058877
6	-0.004848
6.01	-0.004848
6.02	-0.0034802
6.03	-0.0030328
6.04	-0.0019931
6.05	-0.0013689
6.06	-0.00080427
6.07	-0.0016959
6.08	-0.0011302
6.09	-0.00071479
6.1	-0.001339
6.11	-0.001339
6.12	-0.001339
6.13	0.00041545
6.14	0.00023755
6.15	0.00086073
6.16	0.00071266
6.17	0.0020506
6.18	0.0020506
6.19	0.003329
6.2	0.003656
6.21	0.003656
6.22	0.0057364
6.23	0.0057364
6.24	0.0063021
6.25	0.0070744
6.26	0.0067484
6.27	0.0073429
6.28	0.0070744
6.29	0.007819
6.3	0.0078478
6.31	0.0080566
6.32	0.008651
6.33	0.008651
6.34	0.0086798
6.35	0.008324
6.36	0.0087693
6.37	0.0087394
6.38	0.0094542
6.39	0.010048
6.4	0.0095128
6.41	0.010018
6.42	0.010435
6.43	0.010435
6.44	0.010435
6.45	0.010406
6.46	0.010107
6.47	0.011118
6.48	0.01219
6.49	0.01219
6.5	0.013736
6.51	0.01436
6.52	0.015281
6.53	0.016173
6.54	0.016173
6.55	0.016173
6.56	0.016173
6.57	0.019295
6.58	0.020069
6.59	0.020632
6.6	0.020722
6.61	0.021228
6.62	0.021584
6.63	0.021555
6.64	0.020842
6.65	0.021792
6.66	0.021792
6.67	0.021139
6.68	0.021435
6.69	0.021762
6.7	0.021198
6.71	0.020544
6.72	0.021525
6.73	0.021614
6.74	0.0209
6.75	0.0209
6.76	0.021228
6.77	0.021228
6.78	0.020187
6.79	0.020484
6.8	0.020246
6.81	0.020365
6.82	0.020752
6.83	0.02093
6.84	0.020692
6.85	0.0209
6.86	0.020069
6.87	0.020069
6.88	0.020424
6.89	0.020039
6.9	0.020127
6.91	0.020394
6.92	0.020276
6.93	0.020276
6.94	0.020246
6.95	0.020217
6.96	0.020306
6.97	0.020454
6.98	0.020454
6.99	0.020127
7	0.020127
7.01	0.020097
7.02	0.019771
7.03	0.020009
7.04	0.019563
7.05	0.018195
7.06	0.018195
7.07	0.016827
7.08	0.016827
7.09	0.016827
7.1	0.014063
7.11	0.012962
7.12	0.012011
7.13	0.012011
7.14	0.011445
7.15	0.010881
7.16	0.010881
7.17	0.010583
7.18	0.010762
7.19	0.010643
7.2	0.010643
7.21	0.00981
7.22	0.0092156
7.23	0.0090377
7.24	0.0092454
7.25	0.0085317
7.26	0.0079075
7.27	0.0079075
7.28	0.0060944
7.29	0.0057961
7.3	0.0053508
7.31	0.0053508
7.32	0.0053508
7.33	0.0039532
7.34	0.0035665
7.35	0.0024363
7.36	0.0021401
7.37	0.0017534
7.38	0.0014264
7.39	0.00095022
7.4	0.00095022
7.41	0.00095022
7.42	-0.00095235
7.43	-0.0022307
7.44	-0.003004
7.45	-0.003836
7.46	-0.0035985
7.47	-0.0041045
7.48	-0.0051452
7.49	-0.0061562
7.5	-0.0056203
7.51	-0.0057684
7.52	-0.0057684
7.53	-0.0053231
7.54	-0.0053828
7.55	-0.0055905
7.56	-0.0052933
7.57	-0.0057982
7.58	-0.00568
7.59	-0.0057684
7.6	-0.0057386
7.61	-0.0052336
7.62	-0.0052336
7.63	-0.0052336
7.64	-0.0051751
7.65	-0.0060656
7.66	-0.0049961
7.67	-0.0055607
7.68	-0.0048778
7.69	-0.0052933
7.7	-0.0049364
7.71	-0.0047585
7.72	-0.0047585
7.73	-0.0048778
7.74	-0.0048778
7.75	-0.0051154
7.76	-0.0046691
7.77	-0.0042525
7.78	-0.0043122
7.79	-0.0047884
7.8	-0.0045497
7.81	-0.0043122
7.82	-0.0046105
7.83	-0.0046105
7.84	-0.004342
7.85	-0.004342
7.86	-0.0044603
7.87	-0.0042525
7.88	-0.0049364
7.89	-0.0044603
7.9	-0.004342
7.91	-0.0044006
7.92	-0.0042227
7.93	-0.0050856
7.94	-0.0045497
7.95	-0.0045497
7.96	-0.0046691
7.97	-0.0047585
7.98	-0.0044603
7.99	-0.0044304
8	-0.0044603
8.01	-0.0050557
8.02	-0.0046403
8.03	-0.0046105
8.04	-0.0046691
8.05	-0.0046691
8.06	-0.0046691
8.07	-0.0044304
8.08	-0.0040448
8.09	-0.0042525
8.1	-0.0041631
8.11	-0.0042824
8.12	-0.0050856
8.13	-0.0043718
8.14	-0.0044006
8.15	-0.0050259
8.16	-0.0040746
8.17	-0.0040746
8.18	-0.0045199
8.19	-0.0046105
8.2	-0.0045199
8.21	-0.0041332
8.22	-0.0045796
8.23	-0.0041332
8.24	-0.0040448
8.25	-0.0045497
8.26	-0.0045497
8.27	-0.0044006
8.28	-0.0044006
8.29	-0.0040746
8.3	-0.0042824
8.31	-0.0044006
8.32	-0.0041332
8.33	-0.0033907
8.34	-0.0039255
8.35	-0.0050259
8.36	-0.0048778
8.37	-0.0055607
8.38	-0.0058877
8.39	-0.0058877
8.4	-0.007018
8.41	-0.0073738
8.42	-0.007851
8.43	-0.0074632
8.44	-0.0075229
8.45	-0.0071959
8.46	-0.0077615
8.47	-0.0077913
8.48	-0.0073152
8.49	-0.0073152
8.5	-0.0072853
8.51	-0.0070478
8.52	-0.0073152
8.53	-0.0077317
8.54	-0.0085338
8.55	-0.007851
8.56	-0.0078212
8.57	-0.0086233
8.58	-0.0085935
8.59	-0.0085935
8.6	-0.0085935
8.61	-0.0092774
8.62	-0.0093072
8.63	-0.0097536
8.64	-0.009189
8.65	-0.0099911
8.66	-0.0099315
8.67	-0.0097536
8.68	-0.0095746
8.69	-0.0098718
8.7	-0.0098718
8.71	-0.0098718
8.72	-0.010645
8.73	-0.011477
8.74	-0.011804
8.75	-0.011715
8.76	-0.011953
8.77	-0.012964
8.78	-0.013054
8.79	-0.013291
8.8	-0.013291
8.81	-0.013054
8.82	-0.013054
8.83	-0.012786
8.84	-0.012697
8.85	-0.013232
8.86	-0.012934
8.87	-0.013499
8.88	-0.014065
8.89	-0.014124
8.9	-0.014124
8.91	-0.013678
8.92	-0.014124
8.93	-0.014124
8.94	-0.014897
8.95	-0.014659
8.96	-0.014065
8.97	-0.014035
8.98	-0.01445
8.99	-0.014183
9	-0.014422
9.01	-0.013678
9.02	-0.013975
9.03	-0.013975
9.04	-0.014332
9.05	-0.014629
9.06	-0.01448
9.07	-0.01445
9.08	-0.014422
9.09	-0.014689
9.1	-0.015135
9.11	-0.01457
9.12	-0.015403
9.13	-0.015403
9.14	-0.015403
9.15	-0.014599
9.16	-0.014213
9.17	-0.014065
9.18	-0.014629
9.19	-0.015254
9.2	-0.015195
9.21	-0.014392
9.22	-0.014362
9.23	-0.014777
9.24	-0.014777
9.25	-0.014777
9.26	-0.014777
9.27	-0.013708
9.28	-0.013738
9.29	-0.014035
9.3	-0.014243
9.31	-0.014095
9.32	-0.014183
9.33	-0.014183
9.34	-0.013827
9.35	-0.013767
9.36	-0.013767
9.37	-0.013767
9.38	-0.013945
9.39	-0.014154
9.4	-0.013767
9.41	-0.013975
9.42	-0.014183
9.43	-0.013975
9.44	-0.013499
9.45	-0.013499
9.46	-0.013499
9.47	-0.012637
9.48	-0.01234
9.49	-0.011834
9.5	-0.011983
9.51	-0.011567
9.52	-0.011774
9.53	-0.011834
9.54	-0.011656
9.55	-0.012102
9.56	-0.012102
9.57	-0.012102
9.58	-0.011447
9.59	-0.011447
9.6	-0.011656
9.61	-0.011924
9.62	-0.01118
9.63	-0.011715
9.64	-0.012042
9.65	-0.011477
9.66	-0.011686
9.67	-0.011834
9.68	-0.011834
9.69	-0.011834
9.7	-0.012667
9.71	-0.013321
9.72	-0.013232
9.73	-0.012459
9.74	-0.012786
9.75	-0.013232
9.76	-0.013232
9.77	-0.013112
9.78	-0.01341
9.79	-0.01341
9.8	-0.012786
9.81	-0.012875
9.82	-0.013499
9.83	-0.013261
9.84	-0.01356
9.85	-0.012757
9.86	-0.013291
9.87	-0.013083
9.88	-0.012727
9.89	-0.012815
9.9	-0.012815
9.91	-0.012994
9.92	-0.013112
9.93	-0.013529
9.94	-0.01356
9.95	-0.013708
9.96	-0.013648
9.97	-0.013738
9.98	-0.014392
9.99	-0.014629
10	-0.014629
10.01	-0.014985
10.02	-0.01564
10.03	-0.015403
10.04	-0.01567
10.05	-0.015581
10.06	-0.015937
10.07	-0.016353
10.08	-0.016175
10.09	-0.016057
10.1	-0.016057
10.11	-0.016057
10.12	-0.016919
10.13	-0.017423
10.14	-0.017365
10.15	-0.017662
10.16	-0.018198
10.17	-0.018198
10.18	-0.018257
10.19	-0.018138
10.2	-0.018524
10.21	-0.018524
10.22	-0.018524
10.23	-0.018613
10.24	-0.018791
10.25	-0.018791
10.26	-0.018791
10.27	-0.018851
10.28	-0.018851
10.29	-0.018495
10.3	-0.018851
10.31	-0.018762
10.32	-0.019773
10.33	-0.019773
10.34	-0.020516
10.35	-0.020456
10.36	-0.020516
10.37	-0.021111
10.38	-0.021438
10.39	-0.021736
10.4	-0.023727
10.41	-0.022569
10.42	-0.022569
10.43	-0.023995
10.44	-0.023995
10.45	-0.024352
10.46	-0.024025
10.47	-0.024412
10.48	-0.024619
10.49	-0.024233
10.5	-0.024471
10.51	-0.024917
10.52	-0.024619
10.53	-0.024441
10.54	-0.024441
10.55	-0.025006
10.56	-0.025006
10.57	-0.024233
10.58	-0.023786
10.59	-0.023995
10.6	-0.023371
10.61	-0.023371
10.62	-0.023162
10.63	-0.022448
10.64	-0.022448
10.65	-0.022448
10.66	-0.023519
10.67	-0.023519
10.68	-0.022984
10.69	-0.022448
10.7	-0.023252
10.71	-0.023132
10.72	-0.023549
10.73	-0.022895
10.74	-0.022509
10.75	-0.022509
10.76	-0.022509
10.77	-0.022329
10.78	-0.022241
10.79	-0.021706
10.8	-0.022121
10.81	-0.020605
10.82	-0.021379
10.83	-0.021022
10.84	-0.021409
10.85	-0.020635
10.86	-0.021111
10.87	-0.021111
10.88	-0.020338
10.89	-0.020368
10.9	-0.019684
10.91	-0.019536
10.92	-0.01894
10.93	-0.01903
10.94	-0.018881
10.95	-0.018079
10.96	-0.018079
10.97	-0.017691
10.98	-0.017691
10.99	-0.017513
11	-0.016621
11.01	-0.016563
11.02	-0.016741
11.03	-0.016532
11.04	-0.016205
11.05	-0.016085
11.06	-0.015551
11.07	-0.015551
11.08	-0.015551
11.09	-0.014629
11.1	-0.014332
11.11	-0.013857
11.12	-0.01356
11.13	-0.013054
11.14	-0.012815
11.15	-0.011715
11.16	-0.010824
11.17	-0.010288
11.18	-0.0090686
11.19	-0.0090686
11.2	-0.0085935
11.21	-0.0085935
11.22	-0.0077913
11.23	-0.0073152
11.24	-0.0071064
11.25	-0.0060954
11.26	-0.0061562
11.27	-0.0061562
11.28	-0.0052635
11.29	-0.0052635
11.3	-0.0052635
11.31	-0.0053828
11.32	-0.0059175
11.33	-0.0055905
11.34	-0.0058877
11.35	-0.0051452
11.36	-0.0058579
11.37	-0.0055905
11.38	-0.0055905
11.39	-0.0054126
11.4	-0.0053828
11.41	-0.0053828
11.42	-0.0053828
11.43	-0.0048182
11.44	-0.0046403
11.45	-0.0047585
11.46	-0.0044603
11.47	-0.0046989
11.48	-0.0045199
11.49	-0.004848
11.5	-0.0047884
11.51	-0.0046989
11.52	-0.0046989
11.53	-0.0044603
11.54	-0.0046105
11.55	-0.0048182
11.56	-0.0050557
11.57	-0.004848
11.58	-0.0046403
11.59	-0.0046989
11.6	-0.0043718
11.61	-0.0043718
11.62	-0.0043718
11.63	-0.0046105
11.64	-0.0046989
11.65	-0.0045796
11.66	-0.0048182
11.67	-0.0049663
11.68	-0.0055309
11.69	-0.0054424
11.7	-0.0057684
11.71	-0.0064235
11.72	-0.0059474
11.73	-0.0059474
11.74	-0.0066909
11.75	-0.007018
11.76	-0.0071064
11.77	-0.0079394
11.78	-0.0073152
11.79	-0.0076134
11.8	-0.007345
11.81	-0.007345
11.82	-0.0071959
11.83	-0.0062456
11.84	-0.0062456
11.85	-0.0065429
11.86	-0.00568
11.87	-0.0055607
11.88	-0.0061562
11.89	-0.0055905
11.9	-0.0062158
11.91	-0.0076134
11.92	-0.0072853
11.93	-0.0072853
11.94	-0.0084156
11.95	-0.0084156
11.96	-0.0090089
11.97	-0.0090388
11.98	-0.0092188
11.99	-0.0090388
12	-0.0087416
12.01	-0.008831
12.02	-0.0089802
12.03	-0.0083559
12.04	-0.0079394
12.05	-0.0080587
12.06	-0.0080587
12.07	-0.0078808
12.08	-0.0074036
12.09	-0.0071959
12.1	-0.0072555
12.11	-0.0068987
12.12	-0.0068102
12.13	-0.0071959
12.14	-0.0068102
12.15	-0.0068102
12.16	-0.0068102
12.17	-0.007345
12.18	-0.0071959
12.19	-0.0070776
12.2	-0.006513
12.21	-0.0065716
12.22	-0.0069881
12.23	-0.0067804
12.24	-0.0067506
12.25	-0.0065429
12.26	-0.0065429
12.27	-0.0065429
12.28	-0.0074036
12.29	-0.0071064
12.3	-0.0073152
12.31	-0.0073738
12.32	-0.0070478
12.33	-0.0075826
12.34	-0.0079107
12.35	-0.0071064
12.36	-0.0079991
12.37	-0.0073738
12.38	-0.0073738
12.39	-0.0073738
12.4	-0.0086233
12.41	-0.0082068
12.42	-0.008683
12.43	-0.0082963
12.44	-0.0086233
12.45	-0.0083261
12.46	-0.0084742
12.47	-0.0084742
12.48	-0.007672
12.49	-0.007672
12.5	-0.0064235
12.51	-0.0064235
12.52	-0.0057098
12.53	-0.0063341
12.54	-0.005501
12.55	-0.0062755
12.56	-0.0065429
12.57	-0.0067208
12.58	-0.0067208
12.59	-0.0067208
12.6	-0.0075229
12.61	-0.0073152
12.62	-0.0075527
12.63	-0.0072257
12.64	-0.0070776
12.65	-0.0077019
12.66	-0.0074036
12.67	-0.0078808
12.68	-0.0075229
12.69	-0.0072555
12.7	-0.0072555
12.71	-0.0081482
12.72	-0.0081482
12.73	-0.0071064
12.74	-0.0074036
12.75	-0.0077019
12.76	-0.0068987
12.77	-0.0074931
12.78	-0.0071959
12.79	-0.0071064
12.8	-0.0062158
12.81	-0.0062158
12.82	-0.0063937
12.83	-0.0059474
12.84	-0.0055607
12.85	-0.0060954
12.86	-0.0055607
12.87	-0.0057684
12.88	-0.0057386
12.89	-0.006839
12.9	-0.0063042
12.91	-0.0063042
12.92	-0.0063042
12.93	-0.0071064
12.94	-0.0073738
12.95	-0.0072555
12.96	-0.0072853
12.97	-0.0080587
12.98	-0.0082068
12.99	-0.0076134
13	-0.0072555
13.01	-0.0072555
13.02	-0.0085637
13.03	-0.0085637
13.04	-0.0084454
13.05	-0.008683
13.06	-0.008178
13.07	-0.0085935
13.08	-0.0089504
13.09	-0.0086531
13.1	-0.0077913
13.11	-0.0085338
13.12	-0.0085338
13.13	-0.0085338
13.14	-0.0077615
13.15	-0.0077615
13.16	-0.0085935
13.17	-0.0090388
13.18	-0.0089205
13.19	-0.010081
13.2	-0.010616
13.21	-0.010616
13.22	-0.010794
13.23	-0.010407
13.24	-0.010407
13.25	-0.010587
13.26	-0.010705
13.27	-0.0099911
13.28	-0.010081
13.29	-0.0098122
13.3	-0.0098122
13.31	-0.010675
13.32	-0.010081
13.33	-0.011269
13.34	-0.011359
13.35	-0.011359
13.36	-0.011359
13.37	-0.012607
13.38	-0.012548
13.39	-0.012637
13.4	-0.012667
13.41	-0.013024
13.42	-0.013767
13.43	-0.01341
13.44	-0.01341
13.45	-0.01356
13.46	-0.01356
13.47	-0.01356
13.48	-0.014124
13.49	-0.015046
13.5	-0.015313
13.51	-0.016264
13.52	-0.016978
13.53	-0.017573
13.54	-0.017691
13.55	-0.018018
13.56	-0.01781
13.57	-0.01781
13.58	-0.018376
13.59	-0.018049
13.6	-0.018346
13.61	-0.018673
13.62	-0.018406
13.63	-0.017751
13.64	-0.017365
13.65	-0.017513
13.66	-0.017513
13.67	-0.017513
13.68	-0.016353
13.69	-0.015878
13.7	-0.016145
13.71	-0.016115
13.72	-0.015908
13.73	-0.015997
13.74	-0.016235
13.75	-0.015937
13.76	-0.01561
13.77	-0.01561
13.78	-0.01561
13.79	-0.016563
