3.05	0.16245
3.06	0.16245
3.07	0.16311
3.08	0.16311
3.09	0.16263
3.1	0.16201
3.11	0.16272
3.12	0.16251
3.13	0.16275
3.14	0.16248
3.15	0.16248
3.16	0.16228
3.17	0.1626
3.18	0.16219
3.19	0.16189
3.2	0.16305
3.21	0.16248
3.22	0.16302
3.23	0.16302
3.24	0.16341
3.25	0.16397
3.26	0.16397
3.27	0.16397
3.28	0.16308
3.29	0.1621
3.3	0.16162
3.31	0.16162
3.32	0.1596
3.33	0.1593
3.34	0.15752
3.35	0.15701
3.36	0.15547
3.37	0.15458
3.38	0.15282
3.39	0.15246
3.4	0.15038
3.41	0.15065
3.42	0.14952
3.43	0.1489
3.44	0.14922
3.45	0.14949
3.46	0.14949
3.47	0.14857
3.48	0.14839
3.49	0.1489
3.5	0.14884
3.51	0.14884
3.52	0.14783
3.53	0.14735
3.54	0.14744
3.55	0.14744
3.56	0.14744
3.57	0.14468
3.58	0.14408
3.59	0.14408
3.6	0.14277
3.61	0.1425
3.62	0.14218
3.63	0.14066
3.64	0.14025
3.65	0.14025
3.66	0.13784
3.67	0.13686
3.68	0.13436
3.69	0.13248
3.7	0.13248
3.71	0.13248
3.72	0.12547
3.73	0.12547
3.74	0.12047
3.75	0.11875
3.76	0.11595
3.77	0.11349
3.78	0.10989
3.79	0.10712
3.8	0.10712
3.81	0.10023
3.82	0.097996
3.83	0.094993
3.84	0.092556
3.85	0.092556
3.86	0.092556
3.87	0.086698
3.88	0.084855
3.89	0.083547
3.9	0.082149
3.91	0.081168
3.92	0.081168
3.93	0.081168
3.94	0.078313
3.95	0.077153
3.96	0.075667
3.97	0.073912
3.98	0.073912
3.99	0.070969
4	0.070969
4.01	0.070969
4.02	0.068293
4.03	0.066806
4.04	0.066213
4.05	0.064815
4.06	0.064488
4.07	0.06425
4.08	0.06425
4.09	0.06425
4.1	0.063922
4.11	0.063922
4.12	0.063328
4.13	0.063328
4.14	0.063328
4.15	0.063922
4.16	0.06428
4.17	0.063507
4.18	0.063625
4.19	0.064131
4.2	0.064131
4.21	0.064131
4.22	0.063625
4.23	0.063625
4.24	0.063625
4.25	0.063685
4.26	0.063803
4.27	0.063239
4.28	0.062406
4.29	0.062705
4.3	0.062705
4.31	0.062675
4.32	0.06312
4.33	0.062763
4.34	0.062972
4.35	0.062972
4.36	0.062972
4.37	0.063565
4.38	0.063298
4.39	0.063417
4.4	0.06321
4.41	0.06321
4.42	0.063685
4.43	0.063685
4.44	0.064101
4.45	0.064458
4.46	0.063655
4.47	0.062853
4.48	0.062436
4.49	0.062793
4.5	0.060949
4.51	0.060949
4.52	0.060949
4.53	0.058422
4.54	0.058422
4.55	0.054854
4.56	0.054854
4.57	0.050693
4.58	0.048907
4.59	0.048522
4.6	0.04751
4.61	0.047808
4.62	0.047808
4.63	0.047808
4.64	0.048284
4.65	0.048402
4.66	0.04867
4.67	0.04867
4.68	0.049413
4.69	0.049265
4.7	0.049265
4.71	0.049265
4.72	0.050067
4.73	0.050067
4.74	0.050217
4.75	0.050394
4.76	0.050275
4.77	0.050217
4.78	0.050217
4.79	0.047421
4.8	0.046054
4.81	0.046054
4.82	0.042367
4.83	0.037878
4.84	0.03645
4.85	0.03645
4.86	0.028661
4.87	0.025925
4.88	0.025925
4.89	0.025925
4.9	0.020336
4.91	0.021168
4.92	0.020424
4.93	0.020424
4.94	0.02197
4.95	0.02197
4.96	0.023427
4.97	0.023487
4.98	0.02307
4.99	0.022744
5	0.022328
5.01	0.022328
5.02	0.021377
5.03	0.021287
5.04	0.022209
5.05	0.022536
5.06	0.022536
5.07	0.024647
5.08	0.024023
5.09	0.023874
5.1	0.023874
5.11	0.023874
5.12	0.024706
5.13	0.024468
5.14	0.024082
5.15	0.023635
5.16	0.023635
5.17	0.023635
5.18	0.024053
5.19	0.023487
5.2	0.02316
5.21	0.02307
5.22	0.023933
5.23	0.023874
5.24	0.023547
5.25	0.02435
5.26	0.024558
5.27	0.024558
5.28	0.02542
5.29	0.024825
5.3	0.025836
5.31	0.025836
5.32	0.026133
5.33	0.025925
5.34	0.025896
5.35	0.02652
5.36	0.02652
5.37	0.026015
5.38	0.026312
5.39	0.026312
5.4	0.027026
5.41	0.02649
5.42	0.027056
5.43	0.027056
5.44	0.024735
5.45	0.024171
5.46	0.023933
5.47	0.023279
5.48	0.022298
5.49	0.022209
5.5	0.021555
5.51	0.021555
5.52	0.02102
5.53	0.020217
5.54	0.020812
5.55	0.020544
5.56	0.020812
5.57	0.0209
5.58	0.020692
5.59	0.022209
5.6	0.022209
5.61	0.022209
5.62	0.024082
5.63	0.024944
5.64	0.024944
5.65	0.027441
5.66	0.028155
5.67	0.029463
5.68	0.031694
5.69	0.033655
5.7	0.033655
5.71	0.041266
5.72	0.045072
5.73	0.049443
5.74	0.054201
5.75	0.054201
5.76	0.054201
5.77	0.069989
